23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
06/02/2023 08:09;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
;22,2794;21,642;;21,5663;21,9302;21,5602;-3,38213;-0,662521;;240,215;248,601;255;0;0;0
;22,2874;21,6418;;21,5623;21,934;21,5614;-3,36823;-0,65699;;241,726;249,337;255;0;0;0
;22,2837;21,6455;;21,5625;21,9322;21,567;-3,37392;-0,66465;;242,117;250,503;255;0;0;0
;22,2874;21,6458;;21,5641;21,9281;21,5627;-3,34791;-0,658531;;241,193;250,583;255;0;0;0
;22,2847;21,6375;;21,5654;21,9411;21,5646;-3,37225;-0,637833;;241,591;250,238;255;0;0;0
;22,2871;21,6462;;21,5638;21,9361;21,565;-3,37246;-0,652863;;240,999;251,262;255;0;0;0
;22,2838;21,6457;;21,5662;21,9418;21,5715;-3,37227;-0,666939;;242,28;249,841;255;0;0;0
;22,2901;21,645;;21,5676;21,9382;21,5768;-3,36948;-0,670547;;241,28;249,266;255;0;0;0
;22,2879;21,649;;21,5713;21,9384;21,5815;-3,36851;-0,662895;;242,346;248,425;255;0;0;0
;22,2932;21,6508;;21,567;21,936;21,5799;-3,36868;-0,658623;;241,198;248,779;255;0;0;0
;22,2951;21,6481;;21,5681;21,9392;21,5748;-3,36927;-0,681755;;240,82;250,58;255;0;0;0
;22,2895;21,644;;21,5655;21,9347;21,566;-3,36205;-0,657486;;238,383;249,105;255;0;0;0
;22,2946;21,6461;;21,5651;21,9433;21,5745;-3,3531;-0,65873;;240,157;249,035;255;0;0;0
;22,2975;21,6535;;21,5755;21,9433;21,5741;-3,36825;-0,676811;;240,104;249,453;255;0;0;0
;22,2885;21,6447;;21,5692;21,9375;21,5697;-3,36211;-0,648949;;239,38;250,161;255;0;0;0
;22,2835;21,6403;;21,566;21,9348;21,5679;-3,3691;-0,655334;;239,225;249,093;255;0;0;0
;22,2936;21,6483;;21,5664;21,9385;21,5616;-3,34794;-0,661598;;239,153;249,615;255;0;0;0
;22,2886;21,6445;;21,5674;21,9376;21,5629;-3,36786;-0,671242;;240,893;250,37;255;0;0;0
;22,2936;21,6511;;21,5641;21,9372;21,5653;-3,35431;-0,65876;;241,34;251,159;255;0;0;0
;22,2892;21,6495;;21,5712;21,9398;21,5624;-3,35867;-0,681335;;241,079;248,943;255;0;0;0
;22,2942;21,6469;;21,5699;21,9475;21,5619;-3,35596;-0,656372;;240,307;247,11;255;0;0;0
;22,287;21,6439;;21,564;21,9319;21,5571;-3,36033;-0,669861;;240,738;248,597;255;0;0;0
;22,2938;21,6398;;21,5617;21,9346;21,5567;-3,37115;-0,668785;;240,453;248,309;255;0;0;0
;22,284;21,6454;;21,5669;21,9334;21,5507;-3,37231;-0,663689;;240,87;248,373;255;0;0;0
;22,2854;21,6456;;21,5652;21,9351;21,5502;-3,35946;-0,674812;;241,588;248,042;255;0;0;0
;22,2896;21,6425;;21,5641;21,9329;21,5529;-3,36482;-0,658379;;241,507;250,73;255;0;0;0
;22,2856;21,6408;;21,5636;21,9356;21,5487;-3,34522;-0,665512;;240,668;249,346;255;0;0;0
;22,2877;21,64;;21,5683;21,9409;21,5556;-3,35662;-0,658363;;241,353;250,248;255;0;0;0
;22,2898;21,6429;;21,5659;21,9417;21,5493;-3,35222;-0,665268;;238,234;250,783;255;0;0;0
;22,2977;21,647;;21,5669;21,9382;21,5543;-3,36193;-0,666489;;241,569;248,576;255;0;0;0
;22,2989;21,6518;;21,5713;21,9475;21,5581;-3,35819;-0,675499;;242,242;248,286;255;0;0;0
;22,3037;21,6508;;21,5719;21,9435;21,5651;-3,3672;-0,674911;;240,715;247,937;255;0;0;0
;22,296;21,648;;21,5692;21,9453;21,569;-3,36125;-0,673271;;224,646;244,952;255;0;0;0
;22,2864;21,6394;;21,5634;21,9391;21,5573;-3,367;-0,663658;;239,797;250,042;255;0;0;0
;22,2859;21,6391;;21,5576;21,9286;21,5483;-3,36598;-0,645607;;240,257;249,448;255;0;0;0
;22,2809;21,6368;;21,554;21,9261;21,5513;-3,37166;-0,679787;;241,172;248,931;255;0;0;0
;22,2773;21,6317;;21,5567;21,9256;21,5464;-3,36825;-0,669693;;239,748;248,57;255;0;0;0
;22,2867;21,6375;;21,5534;21,9233;21,5001;-3,35821;-0,665932;;240,165;246,976;255;0;0;0
;22,2826;21,6374;;21,5545;21,93;21,3853;-3,3503;-0,670631;;239,942;249,866;255;0;0;0
;22,2845;21,6375;;21,5588;21,9338;21,259;-3,34106;-0,667343;;239,717;248,43;255;0;0;0
;22,2849;21,6423;;21,5678;21,9337;21,1754;-3,36671;-0,663673;;238,642;248,628;255;0;0;0
;22,2799;21,6375;;21,5518;21,9308;21,1106;-3,35043;-0,649536;;241,789;248,076;255;0;0;0
;22,2842;21,6377;;21,5629;21,9272;21,0853;-3,36351;-0,684242;;241,204;250,399;255;0;0;0
;22,2859;21,638;;21,5563;21,9249;21,0602;-3,36143;-0,669647;;240,959;247,93;255;0;0;0
;22,282;21,6371;;21,5634;21,9333;21,0474;-3,36272;-0,651657;;239,851;247,911;255;0;0;0
;22,2952;21,6469;;21,5643;21,9317;21,0507;-3,35883;-0,658585;;239,579;248,765;255;0;0;0
;22,287;21,6461;;21,5708;21,9378;21,0324;-3,35598;-0,669067;;239,497;250,79;255;0;0;0
;22,2968;21,6516;;21,5719;21,9413;21,0401;-3,35694;-0,675018;;239,125;247,464;255;0;0;0
;22,299;21,6447;;21,5685;21,9416;21,0337;-3,36047;-0,666763;;238,187;247,741;255;0;0;0
;22,2964;21,6509;;21,5713;21,9407;21,0208;-3,33635;-0,683578;;239,963;248,005;255;0;0;0
;22,2979;21,6462;;21,573;21,9438;21,0255;-3,35697;-0,650291;;239,128;248,864;255;0;0;0
;22,2946;21,649;;21,5673;21,9427;21,0241;-3,37189;-0,677383;;240,455;249,449;255;0;0;0
;22,2968;21,6489;;21,573;21,9373;21,0319;-3,3623;-0,67617;;239,568;247,474;255;0;0;0
;22,2942;21,6448;;21,5706;21,9407;21,0351;-3,3608;-0,661728;;241,947;249,167;255;0;0;0
;22,2923;21,6427;;21,5669;21,9396;21,0292;-3,36379;-0,670288;;240,733;249,608;255;0;0;0
;22,296;21,6488;;21,5718;21,9388;21,0175;-3,35239;-0,65107;;240,873;248,555;255;0;0;0
;22,2949;21,6493;;21,5688;21,9406;21,0215;-3,35452;-0,660545;;240,061;249,45;255;0;0;0
;22,2893;21,6405;;21,5732;21,9396;21,021;-3,3659;-0,647888;;239,351;248,016;255;0;0;0
;22,296;21,6484;;21,5644;21,9347;21,0115;-3,356;-0,663361;;240,236;250,411;255;0;0;0
;22,2961;21,6398;;21,5689;21,9353;21,0075;-3,36379;-0,673592;;240,263;249,253;255;0;0;0
;22,298;21,6439;;21,5675;21,9344;21,0035;-3,34747;-0,653854;;237,966;248,101;255;0;0;0
;22,2863;21,6429;;21,5664;21,9398;21,0053;-3,36198;-0,659775;;246,203;251,965;255;0;0;0
;22,2964;21,6386;;21,5663;21,9358;21,0034;-3,35756;-0,655228;;237,571;248,126;255;0;0;0
;22,2953;21,6407;;21,5658;21,934;20,9991;-3,35598;-0,660812;;239,974;251,406;255;0;0;0
;22,295;21,6393;;21,5624;21,9343;21,0053;-3,36292;-0,667412;;238,298;249,938;255;0;0;0
;22,289;21,642;;21,5645;21,9272;21,0089;-3,36526;-0,674614;;240,648;249,516;255;0;0;0
;22,2955;21,6383;;21,5646;21,9312;21,0159;-3,34079;-0,669098;;240,494;249,557;255;0;0;0
;22,2834;21,6399;;21,56;21,9224;21,03;-3,36355;-0,665604;;240,272;246,675;255;0;0;0
;22,285;21,6322;;21,5587;21,9301;21,0223;-3,36316;-0,639465;;239,03;246,713;255;0;0;0
;22,2837;21,6329;;21,5616;21,9346;21,0149;-3,37144;-0,674911;;240,601;248,485;255;0;0;0
;22,2928;21,6339;;21,5612;21,9309;21,0078;-3,35577;-0,68055;;241,166;248,126;255;0;0;0
;22,2916;21,637;;21,5642;21,9358;21,01;-3,35542;-0,669258;;239,667;247,761;255;0;0;0
;22,2947;21,6378;;21,5692;21,9387;21,0096;-3,35335;-0,671638;;240,099;248,362;255;0;0;0
;22,2907;21,644;;21,5697;21,9312;21,0009;-3,35984;-0,665001;;239,94;249,984;255;0;0;0
;22,2921;21,6406;;21,5634;21,9302;21,0045;-3,36205;-0,66571;;242,007;248,809;255;0;0;0
;22,2988;21,6402;;21,5678;21,9356;21,003;-3,35359;-0,660263;;239,486;248,93;255;0;0;0
;22,2985;21,6391;;21,5668;21,9391;21,0014;-3,35184;-0,670807;;223,602;251,458;255;0;0;0
;22,2898;21,6423;;21,565;21,9352;21,0007;-3,36534;-0,680397;;240,786;246,945;255;0;0;0
;22,3003;21,6394;;21,5674;21,9327;20,9962;-3,35452;-0,666977;;240,213;249,308;255;0;0;0
;22,2998;21,6404;;21,5722;21,9382;21,0003;-3,35339;-0,644638;;240,607;250,062;255;0;0;0
;22,2991;21,6362;;21,5708;21,9406;20,9967;-3,36507;-0,677681;;240,291;250,405;255;0;0;0
;22,2944;21,6389;;21,5616;21,9315;21,0047;-3,3772;-0,684029;;242,101;250,609;255;0;0;0
;22,2918;21,6393;;21,5661;21,9326;21,0088;-3,35932;-0,682777;;239,646;247,292;255;0;0;0
;22,2873;21,6328;;21,5678;21,9298;21,0153;-3,3648;-0,645432;;240,627;246,925;255;0;0;0
;22,2946;21,6303;;21,5629;21,9253;21,004;-3,35609;-0,675621;;240,948;248,86;255;0;0;0
;22,2915;21,6351;;21,5657;21,9309;21,0043;-3,35825;-0,677277;;238,392;246,759;255;0;0;0
;22,2912;21,6381;;21,5648;21,9359;21,0091;-3,37122;-0,663002;;240,825;248,885;255;0;0;0
;22,3039;21,6484;;21,5694;21,9395;21,013;-3,36386;-0,678047;;240,195;249,182;255;0;0;0
;22,297;21,6478;;21,5777;21,9447;21,0086;-3,35406;-0,67543;;240,286;249,207;255;0;0;0
;22,303;21,6447;;21,5707;21,9461;21,0134;-3,35761;-0,68325;;240,763;248,1;255;0;0;0
;22,301;21,6467;;21,5766;21,9445;21,0086;-3,35995;-0,638824;;239,632;250,359;255;0;0;0
;22,2977;21,6453;;21,5755;21,9417;21,0105;-3,36771;-0,672035;;236,181;247,581;255;0;0;0
;22,3002;21,6511;;21,5811;21,9389;21,0025;-3,35359;-0,665657;;242,101;248,019;255;0;0;0
;22,2873;21,6347;;21,5611;21,9318;20,9882;-3,37212;-0,664558;;239,667;248,674;255;0;0;0
;22,3001;21,6386;;21,5654;21,9304;20,979;-3,35894;-0,677795;;239,56;249,997;255;0;0;0
;22,292;21,6325;;21,5634;21,9245;20,9788;-3,35587;-0,668549;;240,729;249,24;255;0;0;0
;22,2921;21,6342;;21,5655;21,9289;21,0033;-3,36487;-0,684029;;240,388;248,207;255;0;0;0
;22,2928;21,6355;;21,568;21,9315;21,013;-3,35706;-0,63752;;239,365;247,909;255;0;0;0
;22,2926;21,6379;;21,5683;21,9351;21,0102;-3,36279;-0,6539;;240,417;247,81;255;0;0;0
;22,3019;21,6415;;21,5638;21,9369;21,0149;-3,34969;-0,66069;;240,698;247,83;255;0;0;0
;22,2944;21,6437;;21,5701;21,9369;21,011;-3,36238;-0,671242;;240,447;248,856;255;0;0;0
;22,3004;21,6423;;21,5728;21,9349;21,0085;-3,35038;-0,658936;;239,4;249,591;255;0;0;0
;22,3033;21,6453;;21,5737;21,9332;21,0051;-3,347;-0,679123;;239,488;247,863;255;0;0;0
;22,2963;21,6396;;21,5657;21,9366;21,0097;-3,36171;-0,661926;;238,901;249,726;255;0;0;0
;22,3065;21,6444;;21,5692;21,9379;21,0166;-3,35664;-0,641632;;240,031;248,491;255;0;0;0
;22,2933;21,6349;;21,5729;21,9278;21,0151;-3,3588;-0,656586;;249,085;250,454;255;0;0;0
;22,2993;21,6395;;21,5655;21,9327;21,0138;-3,35185;-0,66378;;240,025;247,018;255;0;0;0
;22,2955;21,6414;;21,5681;21,9322;21,015;-3,35003;-0,643501;;241,595;250,056;255;0;0;0
;22,2949;21,6384;;21,5731;21,9338;21,0274;-3,35462;-0,638992;;238,637;247,177;255;0;0;0
;22,3003;21,6428;;21,5739;21,9333;21,0306;-3,35847;-0,667328;;242,399;249,786;255;0;0;0
;22,3002;21,6444;;21,5662;21,9286;21,0281;-3,36217;-0,66256;;241,87;247,283;255;0;0;0
;22,2944;21,6377;;21,571;21,9298;21,0234;-3,35616;-0,657219;;242,444;249,42;255;0;0;0
;22,2941;21,6356;;21,567;21,9346;21,0278;-3,36646;-0,67205;;241,155;248,773;255;0;0;0
;22,2957;21,6295;;21,5713;21,9276;21,0335;-3,36877;-0,657486;;240,123;250,724;255;0;0;0
;22,2922;21,6319;;21,5612;21,931;21,0278;-3,35912;-0,657219;;241,256;249,584;255;0;0;0
;22,291;21,639;;21,5654;21,9269;21,0492;-3,35156;-0,66629;;241,685;249,329;255;0;0;0
;22,2918;21,63;;21,5668;21,9275;21,1011;-3,35344;-0,6474;;240,942;249,858;255;0;0;0
;22,297;21,641;;21,5689;21,9315;21,1633;-3,36768;-0,673347;;240,581;247,907;255;0;0;0
;22,3058;21,6391;;21,5679;21,937;21,2273;-3,3577;-0,655663;;241,007;249,666;255;0;0;0
;22,3032;21,6331;;21,5702;21,9304;21,2726;-3,36246;-0,664299;;240,759;250,818;255;0;0;0
;22,3034;21,6335;;21,5715;21,9286;21,3268;-3,36952;-0,668785;;242,11;249,413;255;0;0;0
;22,3045;21,6346;;21,5665;21,9393;21,3599;-3,35775;-0,662788;;240,83;248,396;255;0;0;0
;22,298;21,6372;;21,5713;21,9296;21,3961;-3,3587;-0,66378;;240,809;249,723;255;0;0;0
;22,3019;21,6368;;21,5712;21,9365;21,4232;-3,36531;-0,634476;;240,875;250,511;255;0;0;0
;22,2972;21,6353;;21,5702;21,9321;21,4435;-3,36223;-0,659058;;239,992;248,966;255;0;0;0
;22,3013;21,6388;;21,5723;21,9303;21,4509;-3,35582;-0,658333;;240,566;248,522;255;0;0;0
;22,3036;21,6363;;21,5663;21,9343;21,4691;-3,35162;-0,669724;;237,348;248,575;255;0;0;0
;22,295;21,6378;;21,5779;21,9306;21,4799;-3,37323;-0,656624;;241,233;250,799;255;0;0;0
;22,2968;21,6392;;21,5686;21,9331;21,4912;-3,3624;-0,663673;;239,956;248,489;255;0;0;0
;22,2995;21,6317;;21,5658;21,9301;21,4934;-3,35783;-0,66198;;238,908;249,95;255;0;0;0
;22,2957;21,6356;;21,5669;21,9316;21,4965;-3,36466;-0,656693;;238,852;247,036;255;0;0;0
;22,2957;21,6321;;21,566;21,9324;21,5085;-3,36404;-0,670059;;239,534;247,459;255;0;0;0
;22,2998;21,6309;;21,5714;21,9315;21,5155;-3,35936;-0,651474;;239,527;249,353;255;0;0;0
;22,2972;21,6345;;21,5681;21,931;21,5137;-3,35935;-0,676857;;241,34;249,065;255;0;0;0
;22,2955;21,631;;21,5658;21,9247;21,522;-3,36129;-0,644707;;239,001;248,198;255;0;0;0
;22,302;21,633;;21,5709;21,9276;21,528;-3,37034;-0,655388;;238,027;249,635;255;0;0;0
;22,3021;21,6394;;21,5755;21,9356;21,5381;-3,36584;-0,65316;;239,515;249,393;255;0;0;0
;22,298;21,6347;;21,5692;21,9342;21,541;-3,36088;-0,667328;;240,335;249,298;255;0;0;0
;22,2965;21,6347;;21,5771;21,9251;21,5433;-3,3583;-0,656166;;240,061;249,044;255;0;0;0
;22,3027;21,6388;;21,5697;21,9351;21,5456;-3,34822;-0,647385;;240,769;249,159;255;0;0;0
;22,3046;21,6424;;21,5715;21,9345;21,5511;-3,34729;-0,665878;;240,348;249,679;255;0;0;0
;22,3006;21,6379;;21,5731;21,9328;21,5632;-3,36731;-0,654846;;242,19;248,879;255;0;0;0
;22,3028;21,6336;;21,5727;21,9307;21,5555;-3,37084;-0,636749;;241,932;248,927;255;0;0;0
;22,3068;21,6323;;21,571;21,935;21,5557;-3,37021;-0,651779;;239,55;249,549;255;0;0;0
;22,2955;21,6366;;21,5725;21,9294;21,5551;-3,36977;-0,66037;;238,408;248,542;255;0;0;0
;22,2994;21,6384;;21,5717;21,9293;21,5549;-3,35344;-0,642509;;241,086;249,241;255;0;0;0
;22,3003;21,6274;;21,571;21,9314;21,5564;-3,36097;-0,660423;;239,33;250,605;255;0;0;0
;22,2958;21,6339;;21,5691;21,9287;21,5453;-3,36314;-0,645622;;239,001;250,087;255;0;0;0
;22,3009;21,6315;;21,5754;21,9348;21,5594;-3,36693;-0,635696;;238,583;250,38;255;0;0;0
;22,295;21,6313;;21,5733;21,9298;21,5544;-3,36317;-0,647278;;241,644;250,501;255;0;0;0
;22,2972;21,6339;;21,5699;21,9304;21,5672;-3,3568;-0,665703;;239,214;249,532;255;0;0;0
;22,3006;21,634;;21,5679;21,93;21,5682;-3,36821;-0,665863;;241,289;249,685;255;0;0;0
;22,3015;21,6362;;21,5663;21,9279;21,5695;-3,36942;-0,633408;;240,9;248,945;255;0;0;0
;22,3011;21,6319;;21,5713;21,9324;21,5785;-3,37007;-0,649345;;241,888;250,252;255;0;0;0
;22,3036;21,6374;;21,5771;21,9348;21,5762;-3,37582;-0,659409;;241,223;247,5;255;0;0;0
;22,3075;21,6396;;21,5741;21,9353;21,5807;-3,3539;-0,638626;;240,592;249,209;255;0;0;0
;22,3;21,6321;;21,5786;21,9275;21,5785;-3,36117;-0,654709;;242,4;249,849;255;0;0;0
;22,3066;21,6318;;21,568;21,9379;21,5826;-3,35105;-0,655441;;239,261;250,238;255;0;0;0
;22,3013;21,6376;;21,5799;21,9345;21,5823;-3,36792;-0,645676;;239,342;249,42;255;0;0;0
;22,3014;21,6285;;21,5679;21,9319;21,5878;-3,37337;-0,651436;;241,225;250,18;255;0;0;0
;22,2972;21,6292;;21,5652;21,9302;21,5834;-3,36604;-0,65097;;243,124;248,928;255;0;0;0
;22,2989;21,6252;;21,5757;21,9269;21,601;-3,36924;-0,659325;;238,46;249,975;255;0;0;0
;22,3029;21,6303;;21,5718;21,9283;21,6044;-3,37664;-0,641777;;240,598;248,616;255;0;0;0
;22,2992;21,6299;;21,5739;21,932;21,6036;-3,36526;-0,638824;;240,933;249,556;255;0;0;0
;22,3011;21,6321;;21,576;21,9339;21,613;-3,36653;-0,652199;;239,98;249,305;255;0;0;0
;22,2966;21,6293;;21,5793;21,9336;21,6106;-3,37625;-0,64566;;241,278;248,75;255;0;0;0
;22,3037;21,6344;;21,5674;21,9294;21,6159;-3,3597;-0,658295;;240,434;248,088;255;0;0;0
;22,2913;21,6208;;21,5674;21,9323;21,6255;-3,37685;-0,663582;;240,67;250,273;255;0;0;0
;22,2969;21,6304;;21,5682;21,9231;21,6187;-3,3671;-0,641762;;241,025;248,815;255;0;0;0
;22,2955;21,622;;21,5634;21,9275;21,6261;-3,37493;-0,662331;;241,159;247,393;255;0;0;0
;22,295;21,6184;;21,5663;21,9217;21,6298;-3,37385;-0,651161;;239,657;248,273;255;0;0;0
;22,3036;21,6296;;21,5816;21,9295;21,6432;-3,3715;-0,649467;;238,876;248,132;255;0;0;0
;22,3019;21,6372;;21,58;21,9384;21,6438;-3,36264;-0,653549;;240,421;248,929;255;0;0;0
;22,2999;21,6309;;21,5775;21,9349;21,6436;-3,35621;-0,638557;;239,73;248,791;255;0;0;0
;22,2987;21,6317;;21,5764;21,9329;21,6444;-3,37182;-0,658783;;238,689;247,028;255;0;0;0
;22,3014;21,6361;;21,5792;21,9323;21,6512;-3,35618;-0,635567;;241,943;246,471;255;0;0;0
;22,3027;21,6358;;21,5724;21,931;21,6523;-3,3738;-0,636284;;241,962;249,454;255;0;0;0
;22,3069;21,6313;;21,5797;21,9374;21,6561;-3,37411;-0,654373;;240,743;250,359;255;0;0;0
;22,3068;21,6346;;21,5757;21,9324;21,6535;-3,3662;-0,654381;;240,442;249,712;255;0;0;0
;22,3001;21,6355;;21,5728;21,9335;21,6525;-3,3688;-0,660797;;240,725;246,889;255;0;0;0
;22,3005;21,6296;;21,5834;21,9312;21,6543;-3,36266;-0,658394;;239,833;249,473;255;0;0;0
;22,3065;21,6296;;21,5789;21,9283;21,653;-3,35921;-0,644783;;240,469;248,418;255;0;0;0
;22,2997;21,6292;;21,5784;21,9384;21,6566;-3,36658;-0,658638;;240,791;249,617;255;0;0;0
;22,3009;21,6297;;21,5777;21,9242;21,6473;-3,37187;-0,63752;;241,354;248,187;255;0;0;0
;22,2946;21,6201;;21,5723;21,9282;21,6583;-3,36855;-0,651855;;241,106;248,415;255;0;0;0
;22,2961;21,6262;;21,5762;21,925;21,6554;-3,36402;-0,655296;;239,803;248,481;255;0;0;0
;22,2968;21,6259;;21,5744;21,9243;21,6519;-3,36819;-0,668106;;239,766;248,518;255;0;0;0
;22,3011;21,6258;;21,5663;21,9323;21,6446;-3,36024;-0,649872;;240,303;249,854;255;0;0;0
;22,2941;21,6274;;21,5751;21,9303;21,6503;-3,36945;-0,658989;;240,461;246,812;255;0;0;0
;22,3049;21,6292;;21,5831;21,93;21,649;-3,37474;-0,650024;;238,787;249,468;255;0;0;0
;22,3004;21,6273;;21,5778;21,9315;21,6513;-3,36344;-0,651093;;239,883;247,914;255;0;0;0
;22,3032;21,6308;;21,5805;21,934;21,6533;-3,36171;-0,655701;;239,455;247,805;255;0;0;0
;22,3054;21,6321;;21,5838;21,9379;21,6631;-3,36291;-0,656326;;240,503;248,166;255;0;0;0
;22,3027;21,6292;;21,5821;21,9362;21,66;-3,34612;-0,665482;;239,445;249,081;255;0;0;0
;22,3036;21,6332;;21,5809;21,9289;21,6568;-3,3496;-0,645187;;240,8;251,551;255;0;0;0
;22,3026;21,6257;;21,5714;21,9273;21,6434;-3,35213;-0,647102;;240,093;248,386;255;0;0;0
;22,2984;21,6276;;21,576;21,9344;21,6456;-3,36102;-0,657539;;238,671;248,362;255;0;0;0
;22,3021;21,6236;;21,5722;21,924;21,6361;-3,36314;-0,65831;;240,814;248,1;255;0;0;0
;22,3;21,6251;;21,5685;21,93;21,6396;-3,36942;-0,653023;;241,284;250,155;255;0;0;0
;22,299;21,6243;;21,5706;21,9335;21,6351;-3,36531;-0,655647;;242,331;247,681;255;0;0;0
;22,2965;21,622;;21,5701;21,9278;21,6333;-3,35757;-0,653084;;238,762;249,809;255;0;0;0
;22,307;21,6222;;21,5743;21,9284;21,6397;-3,36254;-0,638435;;237,036;249,044;255;0;0;0
;22,2974;21,6233;;21,5771;21,9292;21,6444;-3,37373;-0,64991;;237,568;250,339;255;0;0;0
;22,3045;21,6321;;21,5779;21,9356;21,6435;-3,37611;-0,647995;;239,217;249,564;255;0;0;0
;22,305;21,6253;;21,5761;21,9295;21,6455;-3,36823;-0,660362;;240,906;250,753;255;0;0;0
;22,3035;21,6297;;21,5713;21,9308;21,6465;-3,35699;-0,643135;;238,345;251;255;0;0;0
;22,3018;21,6233;;21,5748;21,9272;21,6469;-3,36522;-0,6548;;240,27;248,718;255;0;0;0
;22,2919;21,6235;;21,5731;21,9272;21,6342;-3,34122;-0,656433;;240,712;249,358;255;0;0;0
;22,2979;21,6219;;21,576;21,9276;21,6383;-3,36917;-0,658936;;239,007;248,654;255;0;0;0
;22,2933;21,6168;;21,5741;21,9256;21,6438;-3,36245;-0,651733;;241,417;249,87;255;0;0;0
;22,2973;21,6208;;21,5749;21,922;21,6434;-3,3718;-0,657043;;239,436;248,368;255;0;0;0
;22,2975;21,6159;;21,5691;21,9211;21,6437;-3,37129;-0,658051;;240,822;248,042;255;0;0;0
;22,2937;21,6159;;21,5672;21,9276;21,6471;-3,36457;-0,661354;;238,657;250,716;255;0;0;0
;22,2989;21,6251;;21,5762;21,9321;21,6652;-3,36809;-0,658356;;237,831;246,602;255;0;0;0
;22,3046;21,631;;21,5813;21,9262;21,6534;-3,35746;-0,658142;;239,483;248,121;255;0;0;0
;22,3;21,6208;;21,576;21,9381;21,6653;-3,36626;-0,670197;;239,571;248,193;255;0;0;0
;22,308;21,6264;;21,5825;21,9292;21,6629;-3,36277;-0,65255;;238,811;248,235;255;0;0;0
;22,3077;21,6231;;21,5839;21,9377;21,6689;-3,35724;-0,669884;;239,355;248,627;255;0;0;0
;22,3082;21,6329;;21,5807;21,9337;21,6583;-3,36583;-0,66037;;238,424;250,946;255;0;0;0
;22,3015;21,6184;;21,5761;21,9332;21,6599;-3,37159;-0,654289;;238,73;248,639;255;0;0;0
;22,3017;21,6228;;21,5792;21,932;21,656;-3,36156;-0,656464;;242,22;247,898;255;0;0;0
;22,3039;21,6172;;21,5713;21,9276;21,6428;-3,36174;-0,655067;;240,743;250,46;255;0;0;0
;22,2917;21,6112;;21,5699;21,9242;21,6375;-3,37347;-0,663231;;241,183;249,226;255;0;0;0
;22,296;21,6195;;21,572;21,9243;21,6414;-3,35894;-0,666824;;241,152;249,749;255;0;0;0
;22,2894;21,6151;;21,5702;21,9277;21,6362;-3,36072;-0,649887;;238,174;246,978;255;0;0;0
;22,2949;21,6169;;21,5783;21,9232;21,6431;-3,37486;-0,648178;;240,157;251,433;255;0;0;0
;22,2958;21,6208;;21,5797;21,9289;21,6468;-3,36285;-0,647659;;240,937;250,32;255;0;0;0
;22,3009;21,6196;;21,5782;21,9258;21,6454;-3,36468;-0,651993;;240,366;250,922;255;0;0;0
;22,2975;21,6163;;21,5774;21,9247;21,6512;-3,36542;-0,662773;;240,018;246,633;255;0;0;0
;22,3039;21,6216;;21,5784;21,926;21,6566;-3,35094;-0,648666;;241,107;249,848;255;0;0;0
;22,295;21,6183;;21,5713;21,9291;21,6646;-3,36222;-0,64592;;240,476;248,557;255;0;0;0
;22,305;21,6222;;21,5766;21,9295;21,6646;-3,36012;-0,654831;;238,911;249,336;255;0;0;0
;22,3065;21,622;;21,5699;21,9289;21,6574;-3,35773;-0,64994;;240,145;249,295;255;0;0;0
;22,2969;21,6174;;21,5772;21,9264;21,661;-3,36639;-0,654381;;241,698;249,779;255;0;0;0
;22,3;21,6191;;21,5818;21,9301;21,6571;-3,36195;-0,648743;;239,941;249,835;255;0;0;0
;22,3011;21,6245;;21,5758;21,9315;21,6538;-3,37277;-0,653259;;238,912;249,341;255;0;0;0
;22,2968;21,6226;;21,5713;21,9294;21,6491;-3,34707;-0,653702;;240,176;248,17;255;0;0;0
;22,2972;21,6147;;21,5679;21,9238;21,6473;-3,36123;-0,651764;;240,525;246,532;255;0;0;0
;22,2912;21,6116;;21,5703;21,9211;21,6427;-3,36516;-0,640541;;239,782;249,646;255;0;0;0
;22,2966;21,6159;;21,576;21,9284;21,6346;-3,369;-0,66275;;240,068;249,624;255;0;0;0
;22,2986;21,6129;;21,5715;21,9199;21,6381;-3,36028;-0,657005;;239,717;246,35;255;0;0;0
;22,2932;21,6113;;21,5693;21,9252;21,6373;-3,34484;-0,644905;;240,244;248,542;255;0;0;0
;22,2947;21,6166;;21,5728;21,9233;21,6345;-3,34895;-0,652931;;241,855;248,884;255;0;0;0
;22,2946;21,6118;;21,5729;21,9292;21,641;-3,36498;-0,652908;;239,309;249,576;255;0;0;0
;22,2962;21,6152;;21,5792;21,9309;21,6394;-3,35583;-0,661407;;238,791;248,888;255;0;0;0
;22,2993;21,6255;;21,5806;21,927;21,6443;-3,35806;-0,652046;;240,642;249,623;255;0;0;0
;22,2977;21,6152;;21,5799;21,9306;21,6484;-3,34978;-0,652023;;241,124;250,147;255;0;0;0
