23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
06/02/2023 08:09;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
04TIME;" ""0401""";" ""0402""";" ""0403""";" ""0404""";" ""0405""";" ""0406""";" ""0407""";" ""0408""";" ""0409""";" ""0410""";" ""0417""";" ""04DIO""";" ""04TOTAL""";" ""04ALARM1""";" ""04ALARM2"""
44901,5822;22,1056;21,386;21,4597;21,8246;21,8809;21,7418;-3,34885;-0,644508;202,188;239,463;249,909;255;0;0;0
44901,58222;22,1147;21,386;21,4563;21,7799;21,8691;21,7384;-3,34766;-0,64489;202,168;239,086;248,905;255;0;0;0
44901,58224;22,1106;21,385;21,4584;21,746;21,8702;21,7337;-3,33437;-0,63842;202,187;240,126;245,239;255;0;0;0
44901,58226;22,105;21,3792;21,4631;21,7313;21,8736;21,741;-3,35584;-0,638489;202,177;237,847;251,981;255;0;0;0
44901,58229;22,1104;21,3867;21,4621;21,7287;21,8762;21,7352;-3,33964;-0,635735;202,189;241,185;249,69;255;0;0;0
44901,58231;22,1105;21,3828;21,4634;21,727;21,874;21,7466;-3,33858;-0,637901;202,192;239,854;251,646;255;0;0;0
44901,58233;22,1084;21,3831;21,4579;21,7341;21,8751;21,7552;-3,34752;-0,647186;202,159;241,344;250,588;255;0;0;0
44901,58235;22,1135;21,3891;21,4614;21,7333;21,8786;21,7593;-3,3531;-0,629349;202,171;240,4;249,316;255;0;0;0
44901,58237;22,1128;21,3871;21,4645;21,7309;21,8752;21,7637;-3,34978;-0,640518;202,169;239,361;250,14;255;0;0;0
44901,58239;22,1082;21,3908;21,4667;21,7326;21,8755;21,7622;-3,33981;-0,638557;202,171;241,155;246,694;255;0;0;0
44901,58241;22,1119;21,3808;21,4544;21,7323;21,8774;21,7617;-3,35172;-0,637444;202,163;241,18;248,037;255;0;0;0
44901,58244;22,1074;21,3821;21,4568;21,7317;21,8791;21,7338;-3,36228;-0,644478;202,162;239,835;249,616;255;0;0;0
44901,58246;22,1106;21,3871;21,4626;21,7359;21,8767;21,6965;-3,33555;-0,649956;202,162;239,651;250,325;255;0;0;0
44901,58248;22,1112;21,3836;21,4547;21,7393;21,8716;21,6698;-3,35113;-0,634956;202,167;241,382;250,913;255;0;0;0
44901,5825;22,1076;21,3856;21,4623;21,7376;21,8782;21,6685;-3,34023;-0,648132;202,169;238,726;246,89;255;0;0;0
44901,58252;22,1102;21,3779;21,4585;21,7365;21,8781;21,6819;-3,34277;-0,645401;202,181;238,72;246,418;255;0;0;0
44901,58254;22,1032;21,3837;21,4545;21,7302;21,8705;21,6845;-3,34419;-0,642647;202,158;238,332;246,84;255;0;0;0
44901,58256;22,1009;21,3846;21,4566;21,7321;21,8729;21,7021;-3,3513;-0,640472;202,166;241,401;249,971;255;0;0;0
44901,58259;22,1045;21,3806;21,4529;21,7368;21,8692;21,7099;-3,35931;-0,657387;202,159;240,524;251,137;255;0;0;0
44901,58261;22,1063;21,3852;21,4551;21,7289;21,8779;21,7205;-3,34206;-0,661804;202,165;239,801;249,953;255;0;0;0
44901,58263;22,1071;21,3827;21,457;21,7328;21,8729;21,7249;-3,33886;-0,648384;202,162;239,097;252,314;255;0;0;0
44901,58265;22,1029;21,3767;21,4538;21,7388;21,8712;21,7359;-3,36235;-0,643188;202,145;240,646;248,72;255;0;0;0
44901,58267;22,1069;21,3894;21,4591;21,7335;21,88;21,7395;-3,34952;-0,641563;202,14;241,376;249,156;255;0;0;0
44901,58269;22,111;21,3851;21,4622;21,7389;21,8767;21,7469;-3,34596;-0,644424;202,159;239,999;248,879;255;0;0;0
44901,58271;22,1067;21,3867;21,4614;21,7357;21,8785;21,7555;-3,34315;-0,650261;202,159;238,618;250,982;255;0;0;0
44901,58273;22,1096;21,3885;21,4606;21,7315;21,8783;21,7588;-3,32574;-0,638123;202,14;240,513;248,67;255;0;0;0
44901,58276;22,1096;21,3856;21,4627;21,7354;21,8772;21,7607;-3,34167;-0,64743;202,127;239,075;249,985;255;0;0;0
44901,58278;22,1095;21,3813;21,4579;21,7433;21,8739;21,7492;-3,347;-0,639915;202,152;241,282;249,969;255;0;0;0
44901,5828;22,1093;21,3769;21,461;21,7366;21,8757;21,751;-3,34154;-0,63987;202,126;237,921;249,393;255;0;0;0
44901,58282;22,1018;21,3788;21,4597;21,7386;21,8757;21,7484;-3,35095;-0,646881;202,124;240,329;250,038;255;0;0;0
44901,58284;22,1111;21,3792;21,4585;21,7394;21,8734;21,7454;-3,35339;-0,641495;202,134;238,407;249,842;255;0;0;0
44901,58286;22,1031;21,3782;21,4611;21,7442;21,8781;21,7483;-3,36115;-0,654785;202,139;238,23;250,016;255;0;0;0
44901,58288;22,1046;21,3765;21,4599;21,7444;21,8738;21,7447;-3,36176;-0,645859;202,135;238,359;249,534;255;0;0;0
44901,58291;22,1023;21,3731;21,4593;21,74;21,8728;21,7409;-3,34257;-0,641281;202,126;239,692;247,463;255;0;0;0
44901,58293;22,1039;21,3708;21,4566;21,7467;21,8744;21,7407;-3,34291;-0,637657;202,124;238,7;249,958;255;0;0;0
44901,58295;22,1049;21,3744;21,4529;21,7382;21,8698;21,7384;-3,36093;-0,64222;202,107;239,508;250,859;255;0;0;0
44901,58297;22,1029;21,372;21,4523;21,7432;21,8776;21,7329;-3,35196;-0,650085;202,115;240,925;250,311;255;0;0;0
44901,58299;22,1076;21,3766;21,4466;21,7364;21,8745;21,7276;-3,35524;-0,643951;202,117;239,032;250,419;255;0;0;0
44901,58301;22,1018;21,38;21,4521;21,736;21,8732;21,7386;-3,35365;-0,644547;202,13;239,653;247,989;255;0;0;0
44901,58303;22,1071;21,3801;21,4592;21,7383;21,8748;21,7329;-3,34962;-0,64975;202,103;239,746;248,971;255;0;0;0
44901,58306;22,104;21,3692;21,451;21,7415;21,8677;21,7278;-3,35043;-0,64975;202,135;238,47;250,605;255;0;0;0
44901,58308;22,1016;21,3731;21,4514;21,7386;21,8717;21,726;-3,33714;-0,643219;202,111;241,807;249,738;255;0;0;0
44901,5831;22,0995;21,374;21,4529;21,737;21,8675;21,7342;-3,3625;-0,65979;202,115;238,312;247,35;255;0;0;0
44901,58312;22,0994;21,3806;21,4503;21,7439;21,8757;21,7276;-3,35511;-0,641319;202,107;238,872;249,948;255;0;0;0
44901,58314;22,098;21,374;21,4556;21,7426;21,875;21,73;-3,3612;-0,650612;202,118;240,634;248,514;255;0;0;0
44901,58316;22,0973;21,3769;21,4505;21,7424;21,8732;21,7364;-3,34902;-0,640404;202,118;239,557;248,083;255;0;0;0
44901,58318;22,0997;21,3664;21,4549;21,7376;21,8733;21,7364;-3,35849;-0,653137;202,104;238,817;247,19;255;0;0;0
44901,58321;22,0941;21,3728;21,4523;21,7427;21,8682;21,7315;-3,34059;-0,632996;202,119;240,042;249,456;255;0;0;0
44901,58323;22,095;21,3696;21,4538;21,7414;21,8694;21,7373;-3,35075;-0,643898;202,119;238,336;248,765;255;0;0;0
44901,58325;22,0967;21,376;21,4583;21,7427;21,8751;21,7368;-3,33942;-0,644783;202,119;240,65;249,875;255;0;0;0
44901,58327;22,1047;21,3791;21,4529;21,7427;21,8744;21,74;-3,34152;-0,644821;202,093;240,807;250,172;255;0;0;0
44901,58329;22,1001;21,3778;21,4607;21,7417;21,8753;21,7507;-3,3425;-0,645912;202,108;241,133;248,424;255;0;0;0
44901,58331;22,1055;21,3791;21,4624;21,7397;21,8768;21,7408;-3,34308;-0,634659;202,111;239,109;250,522;255;0;0;0
44901,58333;22,1025;21,3803;21,4601;21,7468;21,8819;21,7429;-3,34639;-0,655792;202,099;239,225;248,051;255;0;0;0
44901,58336;22,1038;21,3761;21,4555;21,7463;21,8751;21,7476;-3,3475;-0,646988;202,113;239,872;250,147;255;0;0;0
44901,58338;22,1055;21,3802;21,4632;21,7443;21,8814;21,7481;-3,34407;-0,640175;202,106;239,71;249,096;255;0;0;0
44901,5834;22,1042;21,3781;21,4622;21,7463;21,8746;21,7463;-3,35316;-0,657402;202,095;238,691;250,844;255;0;0;0
44901,58342;22,1009;21,3791;21,4573;21,7482;21,8781;21,741;-3,34488;-0,658569;202,11;240,577;250,429;255;0;0;0
44901,58344;22,1005;21,3761;21,4517;21,748;21,8798;21,7516;-3,35215;-0,648857;202,117;239,939;247,839;255;0;0;0
44901,58346;22,1028;21,3792;21,4612;21,7434;21,8772;21,7564;-3,35001;-0,653442;202,098;241,038;249,061;255;0;0;0
44901,58348;22,0995;21,3801;21,4596;21,7405;21,8787;21,7576;-3,35291;-0,63987;202,1;240,342;250,352;255;0;0;0
44901,5835;22,0913;21,3727;21,4541;21,7433;21,8716;21,7592;-3,34972;-0,64257;202,097;238,742;250,577;255;0;0;0
44901,58353;22,1018;21,3679;21,4571;21,7475;21,8759;21,7657;-3,34534;-0,642807;202,112;238,115;250,096;255;0;0;0
44901,58355;22,0981;21,3753;21,4556;21,7441;21,8715;21,7735;-3,3493;-0,643044;202,106;239,544;247,141;255;0;0;0
44901,58357;22,0992;21,3741;21,4569;21,7438;21,8648;21,772;-3,34684;-0,649673;202,104;241,345;248,226;255;0;0;0
44901,58359;22,0939;21,3753;21,4567;21,7453;21,8698;21,7757;-3,34947;-0,635483;202,102;239,087;250,92;255;0;0;0
44901,58361;22,099;21,3734;21,4545;21,7492;21,8749;21,7679;-3,36192;-0,643723;202,105;240,173;249,994;255;0;0;0
44901,58363;22,0879;21,3621;21,4456;21,7478;21,8644;21,7672;-3,36546;-0,650558;202,093;241,092;248,245;255;0;0;0
44901,58365;22,0909;21,3618;21,4501;21,7421;21,867;21,7631;-3,33932;-0,639;202,098;241,757;247,405;255;0;0;0
44901,58368;22,0846;21,3558;21,4477;21,7483;21,8604;21,7643;-3,33701;-0,648087;202,08;239,915;247,643;255;0;0;0
44901,5837;22,0909;21,3663;21,4473;21,7499;21,8694;21,7569;-3,34506;-0,640961;202,093;239,125;251,041;255;0;0;0
44901,58372;22,086;21,3651;21,4503;21,7509;21,8643;21,7583;-3,35528;-0,648422;202,083;239,581;250,118;255;0;0;0
44901,58374;22,0863;21,3581;21,45;21,7448;21,8683;21,755;-3,35368;-0,645805;202,074;239,507;248,4;255;0;0;0
44901,58376;22,0995;21,3735;21,455;21,745;21,8737;21,7567;-3,34495;-0,644318;202,077;238,755;246,921;255;0;0;0
44901,58378;22,0949;21,3734;21,4601;21,7519;21,8809;21,7679;-3,35297;-0,643723;202,074;239,949;248,337;255;0;0;0
44901,5838;22,1001;21,3743;21,4546;21,7443;21,8761;21,7568;-3,35358;-0,637146;202,085;240,484;247,412;255;0;0;0
44901,58383;22,0972;21,3748;21,4547;21,7514;21,8775;21,7584;-3,3518;-0,640205;202,069;241,313;250,06;255;0;0;0
44901,58385;22,0957;21,3694;21,4614;21,7528;21,8729;21,764;-3,33974;-0,653435;202,101;241,394;248,485;255;0;0;0
44901,58387;22,0933;21,3697;21,4614;21,7527;21,8802;21,7647;-3,35287;-0,65036;202,075;241,167;251,173;255;0;0;0
44901,58389;22,0916;21,3691;21,4544;21,7575;21,8733;21,7668;-3,3541;-0,651123;202,079;240,169;250,078;255;0;0;0
44901,58391;22,0927;21,3659;21,4508;21,7556;21,8657;21,7643;-3,34773;-0,643326;202,085;237,594;250,142;255;0;0;0
44901,58393;22,0909;21,3704;21,4485;21,7554;21,8692;21,7737;-3,37685;-0,656258;202,092;238,366;248,334;255;0;0;0
44901,58395;22,0944;21,3676;21,4575;21,7513;21,8732;21,765;-3,34663;-0,656639;202,095;239,961;247,672;255;0;0;0
44901,58398;22,089;21,3685;21,4492;21,7541;21,8713;21,7671;-3,35888;-0,659981;202,071;239,584;249,875;255;0;0;0
44901,584;22,0884;21,3643;21,4544;21,7443;21,8672;21,7614;-3,3475;-0,651543;202,072;238,998;249,967;255;0;0;0
44901,58402;22,0921;21,3677;21,4581;21,7511;21,8738;21,7722;-3,34227;-0,652328;202,065;240,296;249,175;255;0;0;0
44901,58404;22,092;21,3651;21,4501;21,7505;21,8775;21,7708;-3,35125;-0,647957;202,065;241,366;249,104;255;0;0;0
44901,58406;22,0883;21,3615;21,4526;21,7519;21,867;21,7769;-3,35124;-0,647278;202,063;240,744;249,123;255;0;0;0
44901,58408;22,0905;21,3619;21,4562;21,7456;21,8726;21,778;-3,35178;-0,639847;202,075;238,707;249,493;255;0;0;0
44901,5841;22,0989;21,3715;21,46;21,7562;21,8702;21,784;-3,34881;-0,658585;202,065;240,498;249,496;255;0;0;0
44901,58413;22,0862;21,3674;21,4512;21,7556;21,8765;21,7821;-3,36128;-0,658104;202,045;241,65;247,928;255;0;0;0
44901,58415;22,0868;21,3574;21,4515;21,7545;21,8634;21,7838;-3,35114;-0,658775;202,038;242,225;249,174;255;0;0;0
44901,58417;22,088;21,3616;21,4484;21,7523;21,8647;21,7875;-3,35036;-0,648621;202,046;241;248,389;255;0;0;0
44901,58419;22,0765;21,3547;21,4441;21,7528;21,8644;21,7844;-3,36996;-0,65387;202,049;239,319;249,809;255;0;0;0
44901,58421;22,0821;21,3555;21,4495;21,7529;21,8637;21,7909;-3,3469;-0,641479;202,046;239,961;247,976;255;0;0;0
44901,58423;22,0806;21,3521;21,4461;21,7547;21,8643;21,7958;-3,36073;-0,64785;202,042;240,024;248,472;255;0;0;0
44901,58425;22,0836;21,3509;21,4424;21,7574;21,8633;21,7848;-3,34666;-0,645309;202,03;241,797;249,795;255;0;0;0
44901,58427;22,0878;21,3568;21,448;21,7556;21,8647;21,79;-3,35548;-0,658142;202,048;240,692;250,164;255;0;0;0
44901,5843;22,0809;21,3568;21,4485;21,7531;21,8651;21,7858;-3,34557;-0,656113;202,055;240,154;248,645;255;0;0;0
44901,58432;22,079;21,3529;21,4462;21,7513;21,8625;21,7829;-3,35874;-0,653053;202,055;238,213;249,002;255;0;0;0
44901,58434;22,0783;21,3607;21,4439;21,7592;21,87;21,7886;-3,35426;-0,646828;202,036;240,789;250,266;255;0;0;0
44901,58436;22,0797;21,3547;21,4401;21,7513;21,8653;21,7915;-3,35528;-0,649956;202,041;240,425;249,826;255;0;0;0
44901,58438;22,0826;21,3574;21,4405;21,7497;21,8592;21,7927;-3,33792;-0,648315;202,051;241,322;249,654;255;0;0;0
44901,5844;22,0887;21,3573;21,4473;21,7564;21,8661;21,8028;-3,35662;-0,651779;202,021;239,869;247,315;255;0;0;0
44901,58442;22,0882;21,366;21,4515;21,7552;21,8694;21,7982;-3,35101;-0,652611;202,043;238,138;248,967;255;0;0;0
44901,58445;22,0896;21,364;21,4516;21,7516;21,8732;21,807;-3,35046;-0,645386;202,06;241,026;250,256;255;0;0;0
44901,58447;22,0882;21,3576;21,4511;21,7524;21,8673;21,8019;-3,3627;-0,651405;202,051;240,531;250,525;255;0;0;0
44901,58449;22,0849;21,3612;21,4544;21,7457;21,869;21,8003;-3,35238;-0,646095;202,031;240,334;251,984;255;0;0;0
44901,58451;22,0832;21,3598;21,4508;21,7415;21,8719;21,8008;-3,35243;-0,655472;202,026;239,028;248,063;255;0;0;0
44901,58453;22,0814;21,3572;21,4434;21,7485;21,8633;21,7939;-3,35255;-0,659409;202,043;238,185;249,232;255;0;0;0
44901,58455;22,0801;21,3514;21,4445;21,7506;21,8618;21,7902;-3,34246;-0,646545;202,046;241,144;249,847;255;0;0;0
44901,58457;22,0752;21,35;21,4417;21,7462;21,8669;21,7917;-3,36299;-0,632622;202,018;239,977;250,061;255;0;0;0
44901,5846;22,0824;21,3617;21,4526;21,7508;21,8674;21,7958;-3,33845;-0,639931;202,027;238,555;248,31;255;0;0;0
44901,58462;22,0837;21,3537;21,4456;21,756;21,8696;21,7942;-3,36031;-0,636887;202,009;238,376;247,718;255;0;0;0
44901,58464;22,0776;21,3505;21,4518;21,7594;21,8713;21,7995;-3,35765;-0,656784;202,024;240,974;247,436;255;0;0;0
44901,58466;22,0807;21,3505;21,4417;21,7585;21,8644;21,7974;-3,35085;-0,657013;202,036;240,897;250,255;255;0;0;0
44901,58468;22,0766;21,3473;21,4415;21,7552;21,859;21,7925;-3,35831;-0,643364;202,03;238,759;249,857;255;0;0;0
44901,5847;22,0703;21,3506;21,4439;21,753;21,8625;21,7921;-3,35459;-0,644943;202,027;239,64;250,227;255;0;0;0
44901,58472;22,0808;21,3544;21,4477;21,7571;21,8631;21,796;-3,35184;-0,645859;202,034;241,564;248,748;255;0;0;0
44901,58475;22,0795;21,349;21,442;21,7466;21,8628;21,7933;-3,33945;-0,642799;202,03;241,315;249,464;255;0;0;0
44901,58477;22,0701;21,345;21,4461;21,755;21,864;21,8032;-3,34177;-0,645485;202,029;241,347;250,241;255;0;0;0
44901,58479;22,0743;21,352;21,4435;21,7501;21,8621;21,7955;-3,34196;-0,652946;202,002;240,072;248,143;255;0;0;0
44901,58481;22,0711;21,3547;21,4439;21,7548;21,8651;21,7963;-3,34885;-0,645203;202,013;239,953;247,448;255;0;0;0
44901,58483;22,0723;21,3524;21,4426;21,7554;21,8643;21,7942;-3,34947;-0,652962;201,992;238,639;249,762;255;0;0;0
44901,58485;22,0704;21,3471;21,4377;21,7463;21,8545;21,7887;-3,34789;-0,655472;201,977;240,78;249,855;255;0;0;0
44901,58487;22,0686;21,3462;21,4374;21,7584;21,8641;21,7883;-3,32986;-0,647537;202,011;238,011;249,498;255;0;0;0
44901,5849;22,0705;21,3476;21,4406;21,7577;21,8571;21,7761;-3,3467;-0,646896;202,005;239,095;250,773;255;0;0;0
44901,58492;22,0616;21,349;21,4403;21,756;21,8593;21,7831;-3,35329;-0,655647;202,001;241,362;248,028;255;0;0;0
44901,58494;22,0702;21,3485;21,4417;21,7564;21,8669;21,7834;-3,36134;-0,661552;202;241,743;250,808;255;0;0;0
44901,58496;22,0765;21,3568;21,4481;21,7541;21,8701;21,7828;-3,34888;-0,646126;202,027;239,609;248,037;255;0;0;0
44901,58498;22,0795;21,3596;21,4475;21,7587;21,8729;21,7856;-3,3533;-0,651093;202,012;240,644;250,112;255;0;0;0
44901,585;22,0793;21,3607;21,4501;21,7553;21,8633;21,7828;-3,3476;-0,648911;202,008;241,336;249,259;255;0;0;0
44901,58502;22,0786;21,3533;21,4468;21,756;21,8698;21,7901;-3,34273;-0,650795;202,009;240,675;248,498;255;0;0;0
44901,58504;22,0679;21,3399;21,4421;21,7512;21,8615;21,7715;-3,35269;-0,644249;201,993;239,128;247,766;255;0;0;0
44901,58507;22,0681;21,3437;21,442;21,7541;21,8603;21,7717;-3,35817;-0,635872;202,008;239,588;250,531;255;0;0;0
44901,58509;22,0592;21,334;21,4323;21,7593;21,8555;21,7663;-3,35791;-0,647377;201,996;240,452;249,941;255;0;0;0
44901,58511;22,0634;21,3371;21,436;21,7576;21,8502;21,7669;-3,35955;-0,658554;201,999;240,741;250,532;255;0;0;0
44901,58513;22,0645;21,331;21,4323;21,7556;21,8534;21,7614;-3,34676;-0,641457;201,994;240,743;248,215;255;0;0;0
44901,58515;22,0575;21,3364;21,4337;21,7545;21,8537;21,7619;-3,35011;-0,64637;202,004;240,75;249,765;255;0;0;0
44901,58517;22,071;21,3444;21,4397;21,7617;21,8554;21,7596;-3,35518;-0,641357;201,985;239,966;249,303;255;0;0;0
44901,58519;22,0649;21,3426;21,4371;21,7588;21,8523;21,7589;-3,3592;-0,646233;201,982;240,191;249,31;255;0;0;0
44901,58522;22,0661;21,3404;21,4401;21,7611;21,8533;21,755;-3,35347;-0,641098;201,992;240,086;247,851;255;0;0;0
44901,58524;22,0626;21,3407;21,4324;21,7619;21,861;21,7568;-3,36029;-0,650024;201,99;240,503;249,197;255;0;0;0
44901,58526;22,0635;21,3416;21,4348;21,7603;21,8552;21,7587;-3,35976;-0,649628;201,978;240,885;247,795;255;0;0;0
44901,58528;22,0667;21,3358;21,4349;21,7534;21,8558;21,7458;-3,35888;-0,641388;201,991;240,937;248,034;255;0;0;0
44901,5853;22,0667;21,3447;21,4413;21,7557;21,8574;21,7456;-3,36336;-0,637741;201,979;237,819;248,999;255;0;0;0
44901,58532;22,0651;21,3463;21,4364;21,7524;21,8618;21,7373;-3,35773;-0,658463;201,993;239,373;248,974;255;0;0;0
44901,58534;22,0632;21,3348;21,4372;21,7532;21,8593;21,7373;-3,35183;-0,646706;201,976;240,729;248,199;255;0;0;0
44901,58537;22,0643;21,3366;21,4383;21,7602;21,8531;21,7416;-3,35416;-0,652687;201,967;237,913;249,536;255;0;0;0
44901,58539;22,0574;21,3356;21,4339;21,751;21,8485;21,7395;-3,35288;-0,646301;201,962;240,857;248,461;255;0;0;0
44901,58541;22,0608;21,3318;21,437;21,7515;21,8524;21,7412;-3,35337;-0,648895;201,963;241,126;248,091;255;0;0;0
44901,58543;22,0595;21,3372;21,4361;21,7531;21,8514;21,7443;-3,35568;-0,653;201,967;239,946;248,892;255;0;0;0
44901,58545;22,0623;21,3391;21,4352;21,755;21,8515;21,7432;-3,34843;-0,652222;201,956;240,375;250,782;255;0;0;0
44901,58547;22,0632;21,3431;21,4363;21,7562;21,8577;21,7452;-3,35291;-0,643669;201,97;241,59;250,269;255;0;0;0
44901,58549;22,0616;21,3353;21,4331;21,749;21,8533;21,746;-3,33995;-0,65361;201,973;239,844;249,608;255;0;0;0
44901,58552;22,0607;21,3414;21,4333;21,7516;21,858;21,7408;-3,34968;-0,646683;201,988;239,752;249,015;255;0;0;0
44901,58554;22,0602;21,3409;21,4352;21,7587;21,8557;21,7476;-3,34338;-0,644165;201,962;240,478;249,417;255;0;0;0
44901,58556;22,0567;21,3326;21,4384;21,7562;21,8633;21,7484;-3,3493;-0,647736;201,978;239,842;248,991;255;0;0;0
44901,58558;22,064;21,3426;21,4378;21,76;21,8542;21,7503;-3,34453;-0,639214;201,98;239,442;249,18;255;0;0;0
44901,5856;22,0615;21,3357;21,4316;21,7509;21,855;21,7463;-3,35355;-0,655495;201,971;241,313;248,499;255;0;0;0
44901,58562;22,0556;21,3408;21,4367;21,7562;21,8534;21,7368;-3,35688;-0,654465;201,975;239,092;251,031;255;0;0;0
44901,58564;22,0578;21,3323;21,436;21,7632;21,8495;21,7399;-3,36948;-0,651138;201,965;241,034;249,188;255;0;0;0
44901,58567;22,0562;21,3351;21,4347;21,7572;21,8549;21,7393;-3,35422;-0,645203;201,97;237,72;250,476;255;0;0;0
44901,58569;22,0605;21,3296;21,432;21,7611;21,8512;21,7305;-3,35954;-0,64695;201,963;239,927;248,524;255;0;0;0
44901,58571;22,0564;21,3298;21,4298;21,753;21,8489;21,7306;-3,3612;-0,650719;201,953;239,62;248,348;255;0;0;0
44901,58573;22,0526;21,3361;21,4386;21,7592;21,8564;21,7323;-3,35265;-0,629456;201,937;239,221;249,796;255;0;0;0
44901,58575;22,0567;21,3359;21,4315;21,7632;21,8571;21,7349;-3,34666;-0,638084;201,945;238,244;248,933;255;0;0;0
44901,58577;22,059;21,3362;21,4291;21,7503;21,8649;21,7335;-3,36187;-0,632942;201,96;239,546;251,131;255;0;0;0
44901,58579;22,056;21,3322;21,4313;21,7553;21,8559;21,7356;-3,35899;-0,64119;201,923;239,528;249,066;255;0;0;0
44901,58581;22,0602;21,3412;21,4431;21,7571;21,8554;21,7354;-3,35677;-0,645103;201,963;239,617;247,406;255;0;0;0
44901,58584;22,0605;21,3395;21,4355;21,7583;21,861;21,7357;-3,34944;-0,65036;201,948;240,063;250,005;255;0;0;0
44901,58586;22,0612;21,3382;21,4369;21,7518;21,862;21,7424;-3,36749;-0,641861;201,931;238,933;251,399;255;0;0;0
44901,58588;22,0613;21,3384;21,4451;21,7555;21,8592;21,7382;-3,35545;-0,639618;201,945;241,025;248,796;255;0;0;0
44901,5859;22,0587;21,3391;21,4395;21,7609;21,858;21,7384;-3,35744;-0,643204;201,963;239,835;248,257;255;0;0;0
44901,58592;22,0543;21,338;21,4431;21,7596;21,8626;21,7417;-3,3603;-0,649345;201,946;242,209;249,552;255;0;0;0
44901,58594;22,0589;21,3352;21,4313;21,7576;21,859;21,7307;-3,35454;-0,64019;201,951;239,302;248,282;255;0;0;0
44901,58596;22,0556;21,3314;21,4358;21,7541;21,8502;21,7352;-3,34978;-0,63868;201,955;240,325;249,298;255;0;0;0
44901,58599;22,0591;21,3281;21,4303;21,7586;21,8524;21,74;-3,36061;-0,654449;201,932;240,555;249,603;255;0;0;0
44901,58601;22,0566;21,328;21,436;21,7538;21,8544;21,7357;-3,34611;-0,652306;201,948;241,187;247,874;255;0;0;0
44901,58603;22,0514;21,3313;21,4379;21,752;21,8493;21,7391;-3,34052;-0,651962;201,945;239,581;250,608;255;0;0;0
44901,58605;22,0532;21,3307;21,4291;21,7569;21,8535;21,7391;-3,35638;-0,657845;201,934;239,979;250,058;255;0;0;0
44901,58607;22,053;21,3228;21,4287;21,7555;21,8456;21,7483;-3,34792;-0,650948;201,931;240,608;250,074;255;0;0;0
44901,58609;22,0431;21,3308;21,429;21,7583;21,8484;21,7437;-3,34976;-0,637962;201,946;241,746;249,21;255;0;0;0
44901,58611;22,0524;21,3263;21,4268;21,7548;21,8522;21,7563;-3,35458;-0,639015;201,951;239,452;247,672;255;0;0;0
44901,58614;22,054;21,33;21,4366;21,7531;21,8532;21,761;-3,35236;-0,652084;201,912;240,92;250,4;255;0;0;0
44901,58616;22,0523;21,3304;21,4322;21,7672;21,8537;21,7592;-3,34973;-0,654274;201,934;242,098;250,457;255;0;0;0
44901,58618;22,047;21,3258;21,4365;21,7619;21,8584;21,7688;-3,35257;-0,660385;201,916;239,549;248,109;255;0;0;0
44901,5862;22,0532;21,3276;21,4351;21,7609;21,8485;21,7712;-3,34161;-0,642471;201,922;239,377;248,2;255;0;0;0
44901,58622;22,0535;21,332;21,4415;21,7619;21,8574;21,7783;-3,34888;-0,652657;201,91;238,987;246,877;255;0;0;0
44901,58624;22,0535;21,3228;21,4375;21,764;21,8569;21,7739;-3,33994;-0,639969;201,915;239,39;248,028;255;0;0;0
44901,58626;22,0455;21,3243;21,4338;21,7579;21,849;21,7702;-3,3462;-0,652962;201,906;240,279;248,63;255;0;0;0
44901,58629;22,0489;21,3288;21,4267;21,7528;21,8515;21,7702;-3,34672;-0,632446;201,912;239,267;247,286;255;0;0;0
44901,58631;22,0438;21,3257;21,4254;21,7518;21,847;21,7734;-3,3398;-0,652519;201,903;238,974;249,193;255;0;0;0
44901,58633;22,043;21,3192;21,4244;21,7575;21,8487;21,7686;-3,34663;-0,648598;201,899;241,299;248,947;255;0;0;0
44901,58635;22,0501;21,3227;21,4318;21,7548;21,8506;21,7756;-3,3337;-0,645897;201,926;241,687;249,657;255;0;0;0
44901,58637;22,044;21,3245;21,4307;21,7567;21,8539;21,7695;-3,35307;-0,645538;201,91;240,892;250,388;255;0;0;0
44901,58639;22,0466;21,3235;21,4301;21,7531;21,8463;21,7742;-3,33974;-0,645569;201,92;239,428;250,133;255;0;0;0
44901,58641;22,0466;21,319;21,4332;21,7562;21,8545;21,7786;-3,34457;-0,646866;201,9;240,68;248,091;255;0;0;0
44901,58644;22,0521;21,3306;21,4301;21,7618;21,8516;21,7744;-3,34718;-0,642838;201,899;240,142;249,596;255;0;0;0
44901,58646;22,0481;21,3302;21,4324;21,76;21,8586;21,776;-3,33795;-0,646637;201,918;241,511;248,556;255;0;0;0
44901,58648;22,0526;21,3335;21,4333;21,766;21,8555;21,7777;-3,34877;-0,634407;201,934;239,275;249,615;255;0;0;0
44901,5865;22,0493;21,3282;21,4344;21,764;21,8607;21,7817;-3,34757;-0,646637;201,913;239,541;248,912;255;0;0;0
